"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"100","1","3","6","1","FALSE"
"0","1","0","1","1","FALSE"
"69","1","3","8","1","FALSE"
"66","2","0","13","1","FALSE"
"0","4","1","13","1","FALSE"
"0","3","0","12","1","FALSE"
"0","3","0","5","1","FALSE"
"42","2","0","10","2","FALSE"
"0","3","0","8","1","FALSE"
"0","3","0","5","1","FALSE"
"38","2","6","3","1","FALSE"
"25","2","0","12","1","FALSE"
"0","3","0","5","1","FALSE"
"0","3","0","5","1","FALSE"
"33","2","0","10","1","FALSE"
"100","1","11","4","1","FALSE"
"0","2","3","10","1","FALSE"
"33","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"0","3","0","6","1","FALSE"
"25","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"0","3","0","6","1","FALSE"
"33","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"0","3","0","6","1","FALSE"
"33","2","0","5","1","FALSE"
"0","2","0","5","1","FALSE"
"87","2","2","22","2","TRUE"
"58","3","7","12","2","FALSE"
"35","2","0","10","1","FALSE"
"33","2","0","6","1","FALSE"
"0","4","0","18","1","FALSE"
"0","3","0","5","1","FALSE"
"55","4","0","15","2","FALSE"
"40","2","0","6","2","FALSE"
"53","2","0","20","2","FALSE"
"31","2","0","19","1","FALSE"
"0","3","0","11","1","FALSE"
"0","4","0","13","1","FALSE"
"37","2","4","3","2","FALSE"
"0","3","6","4","1","FALSE"
"71","2","0","10","2","FALSE"
"0","4","0","11","1","FALSE"
"57","2","0","9","2","FALSE"
"0","3","0","12","1","FALSE"
"0","4","0","12","1","FALSE"
"0","4","0","12","1","FALSE"
"0","4","0","13","1","FALSE"
"0","4","0","15","1","FALSE"
"14","2","0","8","1","FALSE"
"28","2","0","9","1","TRUE"
"0","3","0","12","1","FALSE"
"37","2","0","20","1","FALSE"
"51","2","0","17","2","FALSE"
"51","2","0","16","2","FALSE"
"44","2","0","13","2","FALSE"
"40","2","0","12","2","FALSE"
"0","2","0","3","1","FALSE"
"50","2","0","4","1","FALSE"
"40","2","0","14","2","FALSE"
"0","3","0","10","1","FALSE"
"75","3","0","13","1","FALSE"
"0","3","0","11","1","FALSE"
"54","2","3","3","2","FALSE"
"14","2","0","10","1","FALSE"
"73","2","0","13","2","FALSE"
"55","2","0","10","2","FALSE"
"0","4","0","17","1","FALSE"
"86","1","63","13","1","FALSE"
"14","2","0","5","1","FALSE"
"28","2","0","5","1","FALSE"
"40","2","0","4","1","FALSE"
"67","2","0","14","2","FALSE"
"66","2","0","5","1","FALSE"
"51","2","0","13","2","FALSE"
"40","2","0","11","2","FALSE"
"40","2","0","12","2","FALSE"
"44","2","0","11","2","FALSE"
"50","2","0","10","2","FALSE"
"41","2","0","9","1","FALSE"
"61","2","3","4","2","FALSE"
"100","2","0","8","1","FALSE"
"0","3","2","8","1","FALSE"
"50","2","0","13","2","FALSE"
"19","3","0","11","1","FALSE"
"0","2","0","4","1","FALSE"
"44","2","0","12","2","FALSE"
"60","2","0","5","1","FALSE"
"0","3","0","10","1","FALSE"
"0","3","0","9","1","FALSE"
"0","3","0","10","1","FALSE"
"0","3","0","12","1","FALSE"
"46","2","4","2","1","FALSE"
"41","2","0","9","1","FALSE"
"50","2","4","3","2","FALSE"
"28","2","0","8","2","FALSE"
"62","2","0","5","2","FALSE"
"0","3","2","3","1","FALSE"
"0","3","0","6","1","FALSE"
"0","3","2","4","1","FALSE"
"57","2","0","5","2","FALSE"
"41","2","0","10","1","FALSE"
"33","3","0","10","1","FALSE"
"46","2","0","18","2","FALSE"
"33","3","0","10","1","FALSE"
"0","0","37","1","0","FALSE"
"0","2","2","2","1","FALSE"
"33","3","0","8","1","FALSE"
"0","4","0","7","1","FALSE"
"80","4","0","7","1","FALSE"
"59","2","0","19","2","FALSE"
"50","2","0","11","2","FALSE"
"16","4","0","7","1","FALSE"
"16","3","0","10","1","FALSE"
"38","4","0","7","1","FALSE"
"70","2","0","14","2","FALSE"
"40","2","0","10","2","FALSE"
"0","0","1","1","0","FALSE"
"0","5","0","8","1","FALSE"
"33","4","0","7","1","FALSE"
"0","4","0","6","1","FALSE"
"0","4","0","6","1","FALSE"
"0","4","0","6","1","FALSE"
"44","2","0","11","1","FALSE"
"66","2","0","4","1","FALSE"
"14","2","0","13","1","FALSE"
"46","2","0","17","2","FALSE"
"44","2","0","10","2","FALSE"
"0","4","1","19","1","FALSE"
"52","2","0","16","2","FALSE"
"0","5","0","14","1","FALSE"
"0","0","0","0","0","FALSE"
"0","2","0","1","1","FALSE"
"88","1","0","69","2","TRUE"
"50","2","0","1","1","FALSE"
"50","2","0","1","1","FALSE"
"93","1","10","227","2","TRUE"
"0","2","0","58","1","FALSE"
"0","3","1","2","1","FALSE"
"84","2","1","22","1","FALSE"
"85","3","0","15","1","FALSE"
"0","1","0","3","1","FALSE"
"90","1","0","10","1","FALSE"
"0","4","0","4","1","FALSE"
"76","2","0","11","1","FALSE"
"75","2","1","5","1","FALSE"
"95","1","4","39","1","TRUE"
"80","2","0","5","1","FALSE"
"0","1","1","135","1","TRUE"
"25","2","0","6","1","FALSE"
"14","2","0","6","1","FALSE"
"66","2","0","1","1","FALSE"
"33","3","0","5","1","FALSE"
"12","2","0","8","1","FALSE"
"25","3","0","3","1","FALSE"
"50","3","0","3","1","FALSE"
"75","4","0","3","1","FALSE"
"40","2","0","7","1","FALSE"
"41","2","0","9","1","FALSE"
"50","2","0","6","1","FALSE"
"14","2","0","7","1","FALSE"
"28","3","0","3","1","FALSE"
"33","3","0","4","1","FALSE"
"0","3","0","7","1","FALSE"
"12","2","0","8","1","FALSE"
"75","2","5","4","1","FALSE"
"83","2","0","5","1","FALSE"
"33","1","0","1","1","FALSE"
"78","2","0","2","1","FALSE"
"51","3","2","5","1","FALSE"
"100","3","0","4","1","FALSE"
"68","2","0","13","1","FALSE"
"0","3","1","2","1","FALSE"
"33","3","0","5","1","FALSE"
"0","2","0","6","1","FALSE"
"100","1","28","6","1","FALSE"
"29","2","0","6","1","FALSE"
"40","2","5","1","1","FALSE"
"45","2","0","10","1","FALSE"
"50","2","0","8","1","FALSE"
"100","4","0","5","1","FALSE"
"19","2","0","7","1","FALSE"
"0","2","0","2","1","FALSE"
"60","2","0","6","1","FALSE"
"12","2","0","8","1","FALSE"
"0","3","0","5","1","FALSE"
"50","4","0","2","1","FALSE"
"54","3","1","5","1","TRUE"
"100","2","0","14","2","FALSE"
"100","4","0","4","1","FALSE"
"95","2","2","1","2","FALSE"
"37","2","0","11","1","FALSE"
"99","1","0","1","1","FALSE"
"70","2","0","17","2","FALSE"
"80","2","0","9","2","FALSE"
"33","1","0","5","2","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"95","1","10","3","1","FALSE"
"0","0","1","2","0","FALSE"
"75","2","0","3","2","FALSE"
"83","2","0","5","2","FALSE"
"75","2","0","1","2","FALSE"
"80","2","0","3","2","FALSE"
"71","2","0","10","2","FALSE"
"71","2","0","9","1","FALSE"
"78","1","0","9","2","FALSE"
"100","1","0","27","1","TRUE"
"0","1","0","10","1","FALSE"
"68","1","0","3","1","TRUE"
"98","2","0","30","1","TRUE"
"80","1","0","5","1","FALSE"
"82","1","0","15","2","TRUE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"95","1","2","12","1","FALSE"
"87","2","0","173","1","TRUE"
"66","1","0","4","1","FALSE"
"0","1","0","23","1","FALSE"
"83","1","0","19","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","1","2","FALSE"
"50","1","0","2","2","FALSE"
"76","1","0","3","1","FALSE"
"40","1","0","1","1","FALSE"
"33","1","0","1","2","FALSE"
"50","1","0","1","2","FALSE"
"0","0","1","0","0","FALSE"
"91","1","0","5","2","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","7","1","FALSE"
"0","1","0","11","1","FALSE"
"0","1","0","20","1","FALSE"
"0","1","0","6","1","FALSE"
"75","1","0","17","1","FALSE"
"0","0","0","0","0","FALSE"
"95","1","4","20","2","TRUE"
"0","4","0","10","1","FALSE"
"0","7","2","3","1","FALSE"
"0","7","2","4","1","FALSE"
"0","8","0","8","1","FALSE"
"0","8","0","7","1","FALSE"
"0","5","0","7","1","FALSE"
"0","4","3","4","1","FALSE"
"81","3","2","13","1","TRUE"
"0","5","0","7","1","FALSE"
"0","8","0","5","1","FALSE"
"0","8","0","4","1","FALSE"
"0","5","0","7","1","FALSE"
"0","7","0","17","2","TRUE"
"77","3","0","10","1","FALSE"
"50","2","0","2","2","FALSE"
"9","4","1","9","2","FALSE"
"0","4","0","9","2","FALSE"
"0","1","0","21","2","TRUE"
"91","3","3","30","2","FALSE"
"50","2","0","2","1","FALSE"
"98","5","0","14","2","TRUE"
"50","1","2","2","1","FALSE"
"0","0","0","1","0","FALSE"
"0","1","0","1","2","FALSE"
"33","1","0","1","2","FALSE"
"45","2","0","13","2","FALSE"
"97","1","0","64","2","TRUE"
"0","3","2","10","1","TRUE"
"78","4","0","10","1","TRUE"
"0","1","0","14","1","FALSE"
"96","4","2","12","2","FALSE"
"98","4","4","53","2","TRUE"
"60","5","0","11","1","TRUE"
"0","1","2","10","2","FALSE"
"5","4","0","12","1","TRUE"
"89","5","0","22","1","TRUE"
"93","3","2","15","2","FALSE"
"0","1","0","12","1","FALSE"
"94","1","1","14","2","FALSE"
"99","1","21","37","2","TRUE"
"0","1","0","5","1","FALSE"
"0","0","3","0","0","TRUE"
"100","0","0","2","0","FALSE"
"0","1","0","2","1","FALSE"
"89","4","0","19","2","FALSE"
"92","1","0","9","2","FALSE"
"77","4","0","16","2","FALSE"
"0","0","3","2","0","FALSE"
"0","1","1","1","2","FALSE"
"0","3","3","9","1","FALSE"
"100","2","2","4","2","FALSE"
"100","2","0","89","1","TRUE"
"88","2","2","11","2","FALSE"
"92","1","0","1","1","FALSE"
"75","2","2","4","2","FALSE"
"22","2","0","8","1","FALSE"
"84","2","0","1","1","FALSE"
"100","1","2","0","2","FALSE"
"0","0","2","1","0","FALSE"
"0","1","0","1","1","FALSE"
"89","1","2","6","1","FALSE"
"100","1","0","27","1","TRUE"
"16","1","0","3","1","FALSE"
"50","1","0","0","2","FALSE"
"14","1","0","0","2","FALSE"
"63","2","0","9","1","FALSE"
"0","1","2","2","1","FALSE"
"98","2","0","2","1","FALSE"
"50","1","0","1","2","FALSE"
"68","1","0","19","2","TRUE"
"0","0","2","6","0","FALSE"
"75","1","0","6","2","FALSE"
"37","1","0","9","2","FALSE"
"0","1","0","1","2","FALSE"
"0","0","1","0","0","FALSE"
"7","1","0","3","2","FALSE"
"0","0","1","0","0","FALSE"
"0","0","0","0","0","FALSE"
"84","1","0","2","2","FALSE"
"0","0","1","0","0","FALSE"
"50","1","0","7","2","FALSE"
"0","0","1","0","0","FALSE"
"75","5","0","1","1","FALSE"
"66","4","0","9","2","TRUE"
"91","2","1","5","1","FALSE"
"97","1","0","10","2","FALSE"
"0","3","0","0","1","FALSE"
"78","2","0","9","1","FALSE"
"0","2","0","3","1","FALSE"
"95","1","0","18","1","FALSE"
"95","2","0","7","1","FALSE"
"66","1","0","19","1","FALSE"
"88","1","0","8","1","FALSE"
"0","0","747","2","0","FALSE"
"91","1","1","148","1","TRUE"
"0","2","0","35","1","FALSE"
"0","2","0","0","1","FALSE"
"0","0","1","0","0","FALSE"
"97","1","0","11","2","FALSE"
"0","1","0","0","1","FALSE"
"0","0","2","4","0","FALSE"
"80","1","0","4","1","FALSE"
"77","1","0","3","1","FALSE"
"91","1","3","11","2","FALSE"
"75","1","1","5","1","FALSE"
"0","0","0","1","0","FALSE"
"0","1","0","0","1","FALSE"
"96","1","0","1","2","FALSE"
"100","1","3","0","2","FALSE"
"100","2","3","159","2","TRUE"
"66","1","0","22","2","FALSE"
"87","3","1","40","3","TRUE"
"99","1","2","48","8","TRUE"
"90","5","0","18","1","TRUE"
"75","3","0","11","2","FALSE"
"0","3","0","10","1","FALSE"
"100","4","3","36","2","TRUE"
"0","3","0","8","1","FALSE"
"0","1","0","15","1","FALSE"
"80","4","0","24","2","FALSE"
"66","3","0","9","2","FALSE"
"79","3","0","13","2","FALSE"
"94","3","0","25","2","TRUE"
"93","3","0","15","2","FALSE"
"25","1","0","34","2","TRUE"
"87","3","0","18","2","TRUE"
"92","3","6","20","2","FALSE"
"96","4","1","40","2","TRUE"
"86","3","0","18","2","TRUE"
"0","1","0","15","1","FALSE"
"92","5","0","25","2","TRUE"
"94","4","0","23","2","FALSE"
"77","1","0","10","1","FALSE"
"80","5","2","48","2","FALSE"
"97","4","29","39","2","TRUE"
"100","1","9","29","2","TRUE"
"97","4","2","20","2","TRUE"
"97","3","3","64","2","TRUE"
"99","4","5","65","2","TRUE"
"100","4","0","6","2","TRUE"
"0","1","0","15","1","FALSE"
"86","3","0","18","2","FALSE"
"97","1","0","13","1","TRUE"
"67","3","1","28","2","FALSE"
"100","4","20","76","2","TRUE"
"75","4","1","13","2","TRUE"
"95","3","0","15","2","TRUE"
"50","5","0","6","2","FALSE"
"100","3","5","31","2","TRUE"
"100","3","91","20","2","FALSE"
"0","0","2","5","0","FALSE"
"50","3","0","16","2","FALSE"
"0","1","0","8","2","FALSE"
"79","3","0","30","2","TRUE"
"97","3","2","32","2","FALSE"
"86","3","0","20","2","TRUE"
"73","3","3","33","2","TRUE"
"88","4","0","26","2","FALSE"
"100","3","0","35","3","FALSE"
"0","0","2","3","0","FALSE"
"42","1","0","8","1","FALSE"
"100","3","0","54","2","TRUE"
"100","3","1","5","1","FALSE"
"75","3","0","29","2","TRUE"
"90","3","0","25","2","FALSE"
"70","4","0","12","2","FALSE"
"58","4","0","8","2","TRUE"
"0","5","1","5","1","FALSE"
"100","3","2","47","2","TRUE"
"72","3","0","10","1","TRUE"
"95","3","0","26","2","TRUE"
"0","4","0","11","1","FALSE"
"71","3","0","11","2","FALSE"
"93","1","0","11","2","TRUE"
"0","1","22","5","1","FALSE"
"0","2","0","5","1","FALSE"
"12","2","0","7","1","FALSE"
"12","2","0","7","1","FALSE"
"12","2","0","8","1","FALSE"
"44","2","0","9","1","FALSE"
"38","2","0","10","1","FALSE"
"28","2","0","6","1","FALSE"
"28","2","0","7","1","FALSE"
"0","2","0","6","1","FALSE"
"0","2","0","7","1","FALSE"
"28","2","0","6","1","FALSE"
"28","2","0","7","1","FALSE"
"0","2","0","6","1","FALSE"
"0","2","0","7","1","FALSE"
"28","2","0","6","1","FALSE"
"28","2","0","7","1","FALSE"
"0","2","0","6","1","FALSE"
"0","2","0","7","1","FALSE"
"31","2","0","7","1","FALSE"
"25","2","0","8","1","FALSE"
"25","2","0","7","1","FALSE"
"21","2","0","8","1","FALSE"
"75","1","0","6","2","FALSE"
"41","1","0","2","1","FALSE"
"100","1","0","2","1","FALSE"
"68","1","0","1","1","FALSE"
"100","2","5","17","1","TRUE"
"69","1","0","7","1","FALSE"
"100","1","0","9","1","TRUE"
"94","1","5","17","1","FALSE"
"0","0","51","3","0","FALSE"
"0","0","2","1","0","FALSE"
"0","0","2","0","0","FALSE"
"100","0","4","11","0","FALSE"
"0","0","0","1","0","FALSE"
"0","1","1","0","1","TRUE"
"0","0","11","3","0","FALSE"
"0","2","0","8","1","FALSE"
"86","1","1","9","2","FALSE"
"88","2","0","24","2","FALSE"
"47","1","0","9","2","FALSE"
"6","2","0","8","2","FALSE"
"99","1","2","7","1","FALSE"
"72","2","0","14","1","FALSE"
"65","2","0","11","1","FALSE"
"95","1","2","4","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","1","FALSE"
"66","1","0","4","1","FALSE"
"88","2","3","19","1","FALSE"
"0","4","0","5","1","FALSE"
"0","0","0","2","0","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","5","1","FALSE"
"0","3","0","3","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","5","1","FALSE"
"0","3","19","3","1","FALSE"
"0","4","0","5","1","FALSE"
"42","4","0","9","1","TRUE"
"0","4","0","4","1","FALSE"
"0","4","0","4","1","FALSE"
"60","2","0","20","1","FALSE"
"0","3","0","3","1","FALSE"
"0","4","0","4","1","FALSE"
"100","1","0","0","1","FALSE"
"100","1","0","0","1","FALSE"
"84","3","1","18","1","FALSE"
"86","3","1","15","1","FALSE"
"0","1","2","3","1","FALSE"
"0","0","2","3","0","FALSE"
"0","4","1","10","1","FALSE"
"0","4","0","10","1","FALSE"
"0","5","0","10","1","FALSE"
"50","1","0","1","2","TRUE"
"100","1","0","0","1","FALSE"
"57","2","7","8","1","FALSE"
"90","1","3","11","1","FALSE"
"0","0","3","0","0","FALSE"
"89","1","0","12","1","FALSE"
"0","1","3","3","1","FALSE"
"0","0","2","0","0","FALSE"
"71","1","0","4","1","FALSE"
"60","2","20","2","1","FALSE"
"0","0","9","1","0","FALSE"
"84","3","0","22","1","FALSE"
"80","3","1","46","1","FALSE"
"78","3","1","19","1","FALSE"
"0","4","0","11","1","FALSE"
"99","2","0","45","1","TRUE"
"97","1","0","40","1","FALSE"
"90","2","0","2","1","FALSE"
"93","1","0","18","1","TRUE"
"0","2","0","0","1","FALSE"
"67","2","0","5","1","FALSE"
"85","2","13","10","1","TRUE"
"0","0","2","1","0","FALSE"
"0","1","0","4","2","FALSE"
"16","1","0","2","2","FALSE"
"0","1","0","5","1","FALSE"
"0","1","0","6","2","FALSE"
"0","0","1","1","0","FALSE"
"0","1","0","3","2","FALSE"
"0","1","0","4","2","FALSE"
"0","0","49","1","0","FALSE"
"100","2","6","43","2","TRUE"
"75","2","0","8","1","FALSE"
"40","1","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","0","1","0","0","FALSE"
"0","0","3","0","0","FALSE"
"62","1","0","3","1","FALSE"
"93","2","0","25","1","FALSE"
"66","1","0","4","1","FALSE"
"85","2","0","24","1","FALSE"
"85","3","1","20","1","FALSE"
"98","1","2","20","1","FALSE"
"96","1","0","21","1","FALSE"
"0","2","0","11","1","FALSE"
"100","1","128","4","2","FALSE"
"100","1","5","5","2","FALSE"
"81","2","1","5","2","FALSE"
"12","1","0","3","2","FALSE"
"25","1","0","1","2","FALSE"
"0","0","4","0","0","FALSE"
"25","1","0","0","2","FALSE"
"90","1","0","13","1","FALSE"
"25","1","0","0","2","FALSE"
"0","0","9","0","0","FALSE"
"91","1","3","14","1","FALSE"
"40","2","0","3","2","FALSE"
"25","2","0","3","2","FALSE"
"78","2","0","3","2","FALSE"
"78","1","0","1","1","FALSE"
"25","1","1","2","1","FALSE"
"0","0","1","1","0","FALSE"
"90","2","0","3","1","FALSE"
"73","1","0","4","2","FALSE"
"0","2","3","2","1","FALSE"
"92","1","0","0","1","FALSE"
"88","3","0","4","1","FALSE"
"66","6","0","4","1","FALSE"
"15","2","0","4","1","FALSE"
"94","2","2","2","1","FALSE"
"76","3","1","4","1","FALSE"
"52","2","0","6","1","FALSE"
"66","5","1","4","1","FALSE"
"60","4","1","4","1","FALSE"
"0","4","0","10","1","FALSE"
"96","1","0","32","1","TRUE"
"87","1","0","0","1","FALSE"
"33","1","0","0","2","FALSE"
"0","1","0","6","2","FALSE"
"59","1","0","0","2","FALSE"
"0","1","0","1","1","FALSE"
"79","2","1","6","2","FALSE"
"0","0","2","0","0","FALSE"
"0","0","1","2","0","FALSE"
"67","1","0","12","1","TRUE"
"0","2","0","2","1","TRUE"
"94","1","0","0","1","TRUE"
"0","2","0","2","1","TRUE"
"61","1","3","1","1","TRUE"
"98","1","0","7","1","TRUE"
"0","1","0","6","1","FALSE"
"0","2","0","2","1","TRUE"
"0","1","0","0","1","TRUE"
"84","2","3","7","2","FALSE"
"82","4","0","5","1","FALSE"
"6","1","0","0","2","FALSE"
"16","2","0","1","1","FALSE"
"76","2","0","2","1","FALSE"
"100","2","0","7","1","FALSE"
"81","1","0","1","1","FALSE"
"59","1","0","0","2","FALSE"
"93","1","2","7","2","FALSE"
"0","0","2","0","0","FALSE"
"0","1","0","0","1","FALSE"
"0","1","1","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"94","2","2","3","2","FALSE"
"0","1","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"90","1","0","3","2","FALSE"
"91","1","0","14","1","TRUE"
"89","2","0","18","3","TRUE"
"67","1","0","8","2","FALSE"
"0","2","0","0","1","FALSE"
"66","1","0","7","1","TRUE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"28","1","0","4","2","FALSE"
"81","1","0","2","2","TRUE"
"0","1","0","0","3","FALSE"
"90","1","0","8","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"87","1","0","13","1","TRUE"
"0","1","0","2","1","FALSE"
"50","1","0","1","1","FALSE"
"0","1","0","7","1","FALSE"
"75","1","0","0","1","FALSE"
"100","0","2","7","0","FALSE"
"50","2","3","7","3","FALSE"
"43","2","0","8","1","FALSE"
"50","2","0","7","1","FALSE"
"0","2","0","1","2","FALSE"
"85","1","0","2","1","FALSE"
"0","1","0","0","3","FALSE"
"80","2","8","3","2","FALSE"
"84","2","0","3","2","FALSE"
"100","2","1","5","2","FALSE"
"100","3","0","0","1","FALSE"
"0","2","0","1","1","FALSE"
"81","1","0","2","1","FALSE"
"5","1","0","0","2","FALSE"
"0","0","2","0","0","FALSE"
"85","1","0","4","1","FALSE"
"0","1","0","0","1","FALSE"
"78","1","0","1","2","FALSE"
"0","1","0","0","1","FALSE"
"50","1","0","6","1","FALSE"
"0","1","0","3","2","FALSE"
"100","2","0","0","1","FALSE"
"98","1","0","10","1","FALSE"
"0","1","1","6","1","FALSE"
"97","2","15","17","2","FALSE"
"0","2","1","1","2","FALSE"
"75","1","0","0","1","FALSE"
"82","1","0","0","1","FALSE"
"0","1","0","7","1","FALSE"
"66","1","0","1","2","FALSE"
"84","1","0","5","2","FALSE"
"85","2","0","2","1","TRUE"
"87","1","2","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"100","2","5","19","2","FALSE"
"0","0","2","3","0","FALSE"
"50","1","0","3","2","FALSE"
"0","2","0","1","2","FALSE"
"95","1","0","15","2","FALSE"
"87","1","0","0","1","FALSE"
"93","1","0","5","1","FALSE"
"71","1","0","10","2","FALSE"
"55","1","0","0","1","FALSE"
"0","0","1","1","0","FALSE"
"0","1","0","12","1","FALSE"
"0","1","0","2","2","FALSE"
"0","0","1","0","0","FALSE"
"50","1","0","1","1","FALSE"
"0","1","0","3","1","FALSE"
"75","2","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"86","2","0","2","2","FALSE"
"0","2","4","1","2","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","4","2","FALSE"
"50","1","0","4","1","FALSE"
"73","1","0","2","1","FALSE"
"0","2","0","7","1","FALSE"
"0","1","0","0","1","FALSE"
"77","1","0","7","1","FALSE"
"69","1","0","5","2","FALSE"
"70","1","0","5","1","FALSE"
"69","1","0","6","2","FALSE"
"75","1","0","4","1","FALSE"
"75","1","0","2","1","FALSE"
"72","1","0","5","1","FALSE"
"63","1","0","7","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"71","1","0","6","1","FALSE"
"52","1","0","32","1","TRUE"
"0","2","0","0","1","FALSE"
"58","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","2","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","2","0","2","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"66","2","1","5","1","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"53","3","0","2","1","FALSE"
"0","0","1","0","0","FALSE"
"25","1","0","0","2","FALSE"
"0","3","0","1","1","TRUE"
"0","3","1","4","1","FALSE"
"0","2","0","3","1","FALSE"
"0","1","0","0","1","FALSE"
"0","2","0","3","2","FALSE"
"33","2","0","5","1","FALSE"
"0","2","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"66","1","0","0","1","FALSE"
"0","1","0","1","2","FALSE"
"83","1","0","5","1","FALSE"
"83","1","0","5","1","FALSE"
"85","1","0","1","1","FALSE"
"85","1","0","1","1","FALSE"
"66","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","1","1","FALSE"
"0","0","0","0","0","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","39","1","FALSE"
"0","2","0","0","1","FALSE"
